wave,inten,std
7793.362,109264.093,332.239
7797.778,104578.361,325.182
7802.195,98469.701,315.574
7806.612,97492.501,314.047
7811.028,96179.463,311.991
7815.445,97272.876,313.621
7819.861,97268.100,313.660
7824.278,94151.659,308.717
7828.694,91032.637,303.680
7833.111,83425.204,290.991
7837.527,78267.778,281.724
7841.944,83629.308,291.340
7846.360,89638.407,301.476
7850.776,90047.215,302.059
7855.193,90376.388,302.557
7859.609,88255.617,298.854
7864.025,89385.624,300.688
7868.442,89809.499,301.463
7872.858,91334.513,304.035
7877.274,92219.420,305.649
7881.690,94545.900,309.446
7886.106,92186.967,305.488
7890.523,90057.422,302.019
7894.939,88815.402,299.910
7899.355,86290.381,295.728
7903.771,84408.145,292.360
7908.187,81231.377,287.024
7912.603,77714.347,281.000
7917.019,73144.323,272.428
7921.435,67685.363,262.475
7925.851,62472.293,252.109
7930.267,63084.928,253.426
7934.682,60364.653,247.928
7939.098,59783.605,246.896
7943.514,58362.783,243.867
7947.930,56361.324,239.667
7952.345,55960.951,238.891
7956.761,57220.085,241.452
7961.177,55860.717,238.615
7965.592,54802.255,236.399
7970.008,54973.618,236.784
7974.424,53637.442,233.825
7978.839,54648.597,236.128
7983.255,54604.528,236.007
7987.670,54368.727,235.707
7992.085,54905.656,236.491
7996.501,54757.864,236.344
8000.916,55544.794,238.085
8005.331,55622.372,238.232
8009.747,56298.807,239.627
8014.162,56480.572,239.733
8018.577,63045.955,253.148
8022.992,67487.039,261.916
8027.407,68669.954,264.287
8031.822,72517.385,271.220
8036.237,71955.907,270.295
8040.652,74671.732,275.150
8045.067,76761.005,278.879
8049.482,80125.720,284.974
8053.897,79883.480,284.564
8058.312,79714.762,284.264
8062.727,79029.749,283.060
8067.142,76393.858,278.223
8071.556,71744.481,269.994
8075.971,71733.153,269.673
8080.386,71576.386,269.631
8084.800,71198.762,268.649
8089.215,70812.131,268.175
8093.629,73160.335,272.233
8098.044,76864.329,279.064
8102.458,79123.070,283.134
8106.872,78954.207,282.787
8111.287,80515.375,285.530
8115.701,81627.928,287.428
8120.115,81274.249,287.023
8124.529,77842.382,280.841
8128.943,73669.388,273.409
8133.357,69395.491,265.463
8137.771,63590.822,254.312
8142.185,60147.369,247.201
8146.599,58947.696,244.940
8151.013,58057.739,243.172
8155.427,57027.304,241.105
8159.841,58238.710,243.223
8164.255,60092.955,247.270
8168.668,58124.336,243.338
8173.082,63108.113,253.337
8177.495,65665.082,258.184
8181.909,67280.290,261.353
8186.322,69622.606,265.803
8190.736,67307.491,261.380
8195.149,73226.626,272.702
8199.563,72082.150,270.386
8203.976,73618.290,273.297
8208.389,72610.358,271.062
8212.802,71707.760,269.794
8217.215,66726.387,260.400
8221.628,68067.772,262.731
