wave,inten,std
7788.945,129037.526,360.953
7793.362,124069.659,354.117
7797.778,121836.292,350.932
7802.195,117301.490,344.354
7806.612,115911.197,342.292
7811.028,113201.267,338.420
7815.445,113238.165,338.481
7819.861,110966.627,335.106
7824.278,109097.231,332.424
7828.694,105119.768,326.278
7833.111,97040.791,313.675
7837.527,94542.792,309.624
7841.944,97325.510,314.084
7846.360,101580.402,320.705
7850.776,103836.406,324.302
7855.193,100772.883,319.468
7859.609,102901.089,322.957
7864.025,104480.209,325.321
7868.442,104881.108,326.026
7872.858,106537.296,328.513
7877.274,106496.878,328.455
7881.690,106299.778,328.145
7886.106,106253.027,328.228
7890.523,105338.437,326.773
7894.939,101244.010,320.460
7899.355,101759.996,321.161
7903.771,98142.840,315.335
7908.187,94557.485,309.737
7912.603,93900.327,308.665
7917.019,90241.858,302.643
7921.435,86170.578,296.034
7925.851,83419.329,291.101
7930.267,81946.153,288.620
7934.682,81607.251,288.055
7939.098,77613.481,281.013
7943.514,78101.972,281.831
7947.930,77551.877,280.919
7952.345,75447.673,277.195
7956.761,75471.315,277.093
7961.177,75825.282,277.933
7965.592,75055.861,276.415
7970.008,73083.594,272.777
7974.424,74778.358,275.952
7978.839,75796.119,277.683
7983.255,73594.767,273.675
7987.670,71422.849,269.770
7992.085,69436.717,266.045
7996.501,68810.087,264.760
8000.916,68649.671,264.613
8005.331,72452.872,271.664
8009.747,71649.902,270.109
8014.162,72674.089,272.003
8018.577,77657.950,281.029
8022.992,78742.562,282.881
8027.407,82000.548,288.535
8031.822,81788.245,288.201
8036.237,85384.446,294.411
8040.652,84088.528,292.293
8045.067,86917.850,297.070
8049.482,87789.748,298.367
8053.897,88876.645,300.391
8058.312,88410.577,299.436
8062.727,88193.258,299.104
8067.142,84524.620,292.926
8071.556,82336.047,289.095
8075.971,78339.358,282.281
8080.386,80058.581,285.293
8084.800,81453.374,287.559
8089.215,81086.915,287.107
8093.629,82351.993,289.218
8098.044,83275.665,290.706
8102.458,85233.109,294.004
8106.872,88567.115,299.753
8111.287,90762.573,303.351
8115.701,90667.691,303.292
8120.115,88313.408,299.304
8124.529,87220.941,297.530
8128.943,82276.565,288.975
8133.357,77024.180,279.917
8137.771,72907.185,272.488
8142.185,69062.129,265.203
8146.599,68576.837,264.088
8151.013,67679.129,262.424
8155.427,66220.351,259.775
8159.841,66351.142,260.042
8164.255,67949.639,262.929
8168.668,67344.093,262.064
8173.082,71928.924,270.487
8177.495,71807.361,270.327
8181.909,72845.222,272.218
8186.322,74145.339,274.635
8190.736,74460.732,275.068
8195.149,75132.859,276.273
8199.563,77509.600,280.640
8203.976,78346.841,282.058
8208.389,76774.680,279.328
8212.802,75224.019,276.464
8217.215,70045.590,266.979
8221.628,71918.258,270.524
