x_pix,ap_summed,ap_std
741,189473.30673002749,437.4743368745228
742,191329.86044145486,439.6628296928649
743,190207.87989691712,438.2283962686493
744,190964.99717411725,439.14072155034256
745,192223.72426100058,440.6069187829123
746,190228.14215877425,438.3688095528111
747,191822.79251354464,440.0812637250476
748,190512.8986177274,438.6877463837649
749,189147.19954978395,437.1836349440125
750,189007.08312291393,437.0293483369123
751,189464.72523917345,437.6333121654861
752,189340.2135303675,437.4137709395344
753,189290.20638144168,437.2363890117616
754,188798.2034567132,436.7281071129416
755,187307.0272014271,435.0036851805812
756,188339.42136914993,436.21487632118004
757,187181.87875759596,434.913542606198
758,187029.7554537458,434.75697909414754
759,186057.7180965206,433.75054839478537
760,187019.39517158834,434.78395007893744
761,183663.5061989182,430.8338202691625
762,185344.89567048475,432.54909489478797
763,183950.17460240936,431.1017936925866
764,184688.3098151642,432.04432844241944
765,184355.1443539229,431.53446460190247
766,184662.35867984005,431.92373835584146
767,183304.12561287705,430.3750441043134
768,184559.67966823175,431.9188356474677
769,183704.26341211784,430.7979215792222
770,183641.2644231103,430.7979630572256
771,183104.2467549161,430.03784237707765
772,180995.38772916363,427.64911429379066
773,181004.32262970397,427.6953172291976
774,180987.7471208737,427.7433115446553
775,179949.4728347768,426.68817429417186
776,179146.71012979816,425.63400596626946
777,178968.26409564368,425.2355151380848
778,179176.6299208501,425.6176883272609
779,178094.33639870616,424.3223826828285
780,178190.3280894645,424.3736318627706
781,177671.23714557017,423.74753359814457
782,178229.51355606024,424.3514995297414
783,177665.4098989772,423.6591418241539
784,177285.19134235202,423.21738992276363
785,174739.28043992934,420.27252411839896
786,172828.06767567742,418.03180062440737
787,171823.39848335268,416.64301420358385
788,172195.62597498414,417.01772349949687
789,171661.90433955568,416.58216555427856
790,171276.53356949636,416.0543510078363
791,163239.457685174,406.25991062729196
792,147120.2969130888,385.8837491937397
793,135121.88784793808,369.964580706489
794,129538.95522589673,362.47203905502306
795,133946.4093789162,368.46428059483173
796,139890.04295117123,376.5979978926113
797,144611.35558437524,382.61252529084254
798,142932.79220318777,380.2203617953283
799,143643.88162216148,381.4701171390734
800,145619.40637113852,383.8494406366079
801,148487.704645822,387.6574551433384
802,151982.64903545153,392.0004793594159
803,155610.8579820259,396.62717233397774
804,156692.89313300618,397.92885876430233
805,157761.7434201633,399.3662278593236
806,161214.31966705323,403.63153348001146
807,160644.65602243377,403.1030717900213
808,161921.7936990502,404.56558207388565
809,159837.13000128447,402.1368605078419
810,158650.58747324426,400.6774134278145
811,158702.0073446434,400.5787939713166
812,159419.8467820282,401.35175680005057
813,159345.72763654398,401.2762806881276
814,160329.63011657476,402.6098850057946
815,159805.1753315371,401.91114630190634
816,159248.69301525774,401.31817442114647
817,158268.73383359477,400.02107992250865
818,156938.962928666,398.34331931654964
819,156069.02165684936,397.4044073620898
820,155036.09524906427,395.9441060021495
821,155767.14370482916,396.86289214279867
822,155035.41213879193,396.1711746139997
823,153919.54149676702,394.49052115464303
824,151454.63024169978,391.455056230229
825,148151.91868759305,387.1251438000745
826,148258.77621084958,387.35904306679
827,146784.1875588654,385.10972441430744
828,146960.90008099872,385.4289175241023
829,147416.0538417771,386.046297657359
830,148808.18081915396,387.86590186521113
831,147787.10069535245,386.5432284462028
832,149863.4624479855,389.1432772784398
833,150048.38821902507,389.51250096866454
834,148546.97946011907,387.4914463625675
835,147660.0190278291,386.393982340155
836,147022.5319580617,385.64716287952876
837,145939.17385045593,384.1595347986773
838,145032.4049971315,382.9073646103368
839,143966.77759551647,381.58890482540573
840,144798.22985085534,382.71823278095684
841,144601.21458594123,382.42892148596667
842,143212.8965569412,380.50664499490404
843,143594.15705355915,381.14546240507485
844,144183.78900456152,381.9305634151834
845,142511.94051368034,379.5789608908282
846,144501.1544513456,382.3695550805836
847,143801.94421448722,381.2498370724361
848,141027.339975124,377.7286273584625
849,139404.30747471942,375.54600897625295
850,139015.66904077743,375.01743702853935
851,137889.89623032874,373.38913115000275
852,138015.04098142538,373.66725536493294
853,137403.44599702212,372.7605422359537
854,137537.6831034625,373.00852991547913
855,137169.0649434282,372.53282907610344
856,135922.90612288666,370.79312533212675
857,134542.2988838156,368.89214688829344
858,135374.46105259506,370.1328439797715
859,132793.34943541363,366.6197668040438
860,128898.95595081375,361.113316565879
861,126581.98813286936,358.02847702964715
862,123555.27005887739,353.70232618465866
863,120079.19779004162,348.759156299867
864,117598.87336808405,345.30419436633775
865,113467.29845957518,339.0411644063868
866,114733.63090126593,340.81624446380215
867,114107.04024843426,339.9912131072423
868,114187.64983060685,340.14544388119435
869,115126.36821196911,341.3457204368789
870,118341.13095343893,346.0579422411666
871,119790.77610759853,348.17325565444276
872,122838.07776891612,352.5820529495248
873,121441.18929165791,350.5596807396504
874,120586.31975318487,349.31147958722914
875,117414.97785573229,344.84562523428235
876,114725.29513505215,340.85914837634107
877,113007.09953142269,338.5230561745001
878,110533.22925561969,334.4976596996633
879,110581.60783319555,334.74853423965953
880,112117.42741962933,336.88333445067974
881,110698.68460847676,334.78222470843843
882,111512.19763801745,336.03301606696454
883,112209.05854801611,337.13229432536093
884,112103.5942501178,336.9886144299785
885,110397.55077225828,334.4286501152614
886,109632.16720582635,333.2700465719853
887,110533.19883802164,334.6004714110098
888,108668.34428463777,331.7597402267623
889,107358.60355373421,329.8226772616009
890,109260.26763498558,332.5308615088378
891,106818.98177682847,328.9411445013187
892,106496.10590568295,328.41342971237884
893,106642.90316425756,328.46085013705556
894,106679.54163560426,328.72969147893883
895,108598.36556416671,331.5785735285114
896,110053.45274278912,333.6757673843763
897,109503.34516841844,333.06873429489383
898,110463.69782949131,334.4903816074308
899,111059.74232047526,335.4688572551194
900,111781.58488464337,336.3041171833322
901,110483.18203367741,334.3460575972538
902,110263.37360765939,334.0341463865312
903,106131.12567134546,327.96204024796936
904,103770.76518582055,324.4362916063122
905,105037.88043580993,326.25016874367515
906,105793.48430424235,327.52407392018
907,104931.66532551753,325.95854959121345
908,104531.48152538987,325.47611566635317
909,103751.66200126163,324.3434542776253
910,101800.46412844537,321.24963680874333
911,100566.29433246348,319.4584850210974
912,101633.66804075471,321.07906767812034
913,101103.40591197167,320.25680722307067
914,100636.97743538313,319.346958437802
915,99374.13786248598,317.51333007041507
916,97973.29561907092,315.15617076272474
917,98488.7773874161,316.1050303489814
918,97194.80023213036,314.10607563829143
919,99401.18800292307,317.41695627879767
920,96611.94203741977,313.08272364890377
921,97289.7898551427,314.08390586426174
922,97221.39534801769,313.8475413538795
923,94374.10434881585,309.3688038146281
924,93564.07291301667,308.1663424047063
925,93710.51675560576,308.29802616184014
926,93245.2466193509,307.5006425169415
927,94063.48501406255,308.98389440766323
928,94094.99670040398,308.84509460836455
929,93914.61357923009,308.7471761852497
930,96113.74718464108,312.0292350064439
931,93784.3160150067,308.3145614916924
