x_pix,ap_summed,ap_std
670,5458874.76784318,5243.313211869961
671,5441980.890455638,5235.258121158807
672,5453968.922669169,5241.240032823189
673,5440043.800123257,5234.612583394758
674,5472846.161502558,5248.38611083278
675,5461163.191120662,5244.225796285277
676,5436769.94550223,5232.770098388214
677,5436235.381532957,5232.109128206255
678,5405113.085237426,5216.463699645406
679,5426452.24116446,5227.934170047145
680,5459790.659578099,5243.540079997744
681,5470912.537167787,5247.781414567066
682,5486521.129989098,5257.078298703046
683,5440930.665564249,5233.971883895029
684,5409281.359020533,5218.489433333311
685,5359237.973930484,5194.340504713632
686,5307508.815906647,5169.43179089333
687,5281365.835577489,5157.336591146532
688,5272543.152043034,5151.641237029491
689,5235468.646432627,5135.708498367044
690,5234422.567633946,5134.089028366994
691,5199418.515181492,5117.00452123512
692,5170021.637551451,5103.848108668856
693,5140804.188654166,5088.349634455877
694,5080892.0430621,5057.23712534129
695,5011784.283371355,5023.631627721635
696,4951587.741987533,4992.263541577615
697,4908883.56884364,4973.587452346811
698,4915219.925559315,4976.284299704074
699,4939368.055508525,4989.419656905707
700,4949376.664870438,4992.638750348667
701,4915195.077005747,4976.637222615116
702,4887576.222086728,4961.154421086341
703,4861187.379859819,4948.378508317014
704,4857137.5276832655,4946.8922765453835
705,4877309.12688187,4955.684272419114
706,4838963.499937288,4938.14743009755
707,4822564.056027813,4928.972684941894
708,4817085.402096946,4925.726886573759
709,4830294.524642797,4932.313637563623
710,4892039.553604559,4964.3529479466715
711,4964245.912937388,5000.903047331642
712,4996188.254340555,5016.2087459778395
713,4982738.700052489,5009.00818738322
714,4983098.59298253,5008.741348977606
715,4978739.842301844,5007.713623992162
716,5001950.670176631,5019.311931243194
717,5008510.7669855505,5023.043335481863
718,4976002.542408614,5005.00178826632
719,4926283.9599752305,4981.520066150263
720,4854421.333983688,4944.327968782142
721,4703592.432927692,4867.5910789382515
722,4481585.55116889,4752.4230017216
723,4299667.990421809,4656.120057556134
724,4269359.6740161935,4640.483957973762
725,4367007.221452879,4693.146632826381
726,4548231.430023293,4786.855904206024
727,4701476.54391366,4867.949310623875
728,4780091.914877196,4907.6319801813725
729,4813660.334634658,4923.64830294269
730,4802127.286772158,4918.621055724692
731,4795215.012320487,4915.904360116142
732,4798170.82168804,4916.342342981919
733,4808200.4790704865,4921.558485100089
734,4834539.976850597,4934.176386870137
735,4835577.478716844,4935.47086083745
736,4840708.07045066,4937.016146034514
737,4822188.286067634,4930.470022566237
738,4771022.922704264,4900.678296067518
739,4739031.948356172,4884.908622049531
740,4720192.510515076,4875.075050801849
741,4685149.212748725,4858.499500708486
742,4702408.725710074,4866.618002519833
743,4718151.674383831,4874.778256636787
744,4727355.099503245,4881.044507638403
745,4710699.242292165,4871.531870080954
746,4695070.639239687,4862.2921208931575
747,4680908.29955967,4855.870278317396
748,4656510.599978785,4843.555341839039
749,4646366.694003531,4838.164835510241
750,4632802.93824334,4832.4970370811225
751,4634272.762561414,4832.208347465295
752,4669682.218085132,4850.516913090002
753,4679710.186611279,4854.101167486054
754,4679190.585706047,4854.303968937124
